123,nxtsvc,13.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,54.9,66.81MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1549,Microsoft Teams Helper,32.4,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,26,0
1366,zoom.us,22.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,38,0
280,WindowServer,17.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1352,Skype for Business,12.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,30,0
123,nxtsvc,11.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1549,Microsoft Teams Helper,43.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,29,0
1366,zoom.us,22.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,38,0
126,CyOptics,21.3,66.80MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
280,WindowServer,19.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,9,0
123,nxtsvc,17.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,11.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
1366,zoom.us,25.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,37,0
280,WindowServer,16.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1549,Microsoft Teams Helper,13.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,29,0
123,nxtsvc,12.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,12.0,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,33,0
1549,Microsoft Teams Helper,27.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
1366,zoom.us,23.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,37,0
280,WindowServer,21.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
123,nxtsvc,18.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,13.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,30,0
1374,Teams,10.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,42,0
72894,Google Chrome Helper (Renderer),32.6,0.00B,0.00B,0.00B,running,2020-06-01 10:56:44,0,22,0
1549,Microsoft Teams Helper,26.4,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,29,0
1366,zoom.us,24.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,38,0
280,WindowServer,24.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
1261,Google Chrome,15.5,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,51,0
1780,Google Chrome Helper (GPU),14.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:53,0,17,0
1352,Skype for Business,12.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,31,0
123,nxtsvc,10.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,10.5,66.84MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,39,0
126,CyOptics,91.1,66.84MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
1366,zoom.us,25.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,38,0
72894,Google Chrome Helper (Renderer),22.0,0.00B,0.00B,0.00B,running,2020-06-01 10:56:44,0,22,0
280,WindowServer,22.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1352,Skype for Business,12.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
123,nxtsvc,12.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
72894,Google Chrome Helper (Renderer),29.4,0.00B,0.00B,0.00B,running,2020-06-01 10:56:44,0,22,0
1366,zoom.us,23.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,37,0
280,WindowServer,21.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
123,nxtsvc,16.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1549,Microsoft Teams Helper,16.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,29,0
1352,Skype for Business,12.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
1261,Google Chrome,10.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,41,0
1366,zoom.us,24.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,37,0
280,WindowServer,19.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
72894,Google Chrome Helper (Renderer),19.3,0.00B,0.00B,0.00B,running,2020-06-01 10:56:44,0,22,0
1352,Skype for Business,14.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
123,nxtsvc,11.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,11.3,66.88MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
65077,JamfDaemon,11.0,0.00B,0.00B,0.00B,running,2020-06-01 08:44:57,0,3,0
1366,zoom.us,29.5,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,36,0
280,WindowServer,22.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
123,nxtsvc,18.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,14.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,35,0
1549,Microsoft Teams Helper,14.0,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,26,0
72894,Google Chrome Helper (Renderer),12.5,0.00B,0.00B,0.00B,running,2020-06-01 10:56:44,0,22,0
126,CyOptics,10.4,66.88MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
126,CyOptics,24.7,66.88MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1366,zoom.us,22.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,28,0
1549,Microsoft Teams Helper,21.0,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,26,0
280,WindowServer,17.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1352,Skype for Business,15.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
123,nxtsvc,11.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,84.3,66.91MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
44331,Microsoft Outlook,19.2,295.39MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,31,0
123,nxtsvc,18.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,14.4,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,31,0
1366,zoom.us,12.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,27,0
72894,Google Chrome Helper (Renderer),28.8,0.00B,0.00B,0.00B,running,2020-06-01 10:56:44,0,23,0
1352,Skype for Business,13.4,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,31,0
1366,zoom.us,12.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,27,0
123,nxtsvc,11.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1261,Google Chrome,10.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,41,0
1549,Microsoft Teams Helper,35.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,25,0
280,WindowServer,21.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1352,Skype for Business,19.0,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,38,0
1366,zoom.us,13.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,28,0
1261,Google Chrome,11.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,41,0
123,nxtsvc,10.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
123,nxtsvc,18.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,17.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,35,0
1366,zoom.us,14.4,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,27,0
280,WindowServer,11.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
126,CyOptics,37.2,65.97MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
280,WindowServer,29.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
44331,Microsoft Outlook,24.1,305.06MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,31,0
1366,zoom.us,13.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,27,0
123,nxtsvc,10.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,60.6,66.92MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
44331,Microsoft Outlook,25.5,316.21MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,33,0
280,WindowServer,20.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
123,nxtsvc,17.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1366,zoom.us,12.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,26,0
1366,zoom.us,14.5,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,26,0
349,mds_stores,14.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:59,0,5,0
280,WindowServer,13.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
123,nxtsvc,10.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1366,zoom.us,14.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,26,0
123,nxtsvc,14.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,13.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1549,Microsoft Teams Helper,44.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,29,0
280,WindowServer,18.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1366,zoom.us,13.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,28,0
123,nxtsvc,12.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1374,Teams,11.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,44,0
126,CyOptics,63.4,98.21MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1549,Microsoft Teams Helper,14.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,29,0
1366,zoom.us,13.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,26,0
123,nxtsvc,11.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1884,Microsoft Teams Helper,11.2,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,40,0
126,CyOptics,40.1,98.21MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,19.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1549,Microsoft Teams Helper,12.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,29,0
1366,zoom.us,12.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,26,0
1884,Microsoft Teams Helper,12.4,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,39,0
1366,zoom.us,14.4,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,27,0
1884,Microsoft Teams Helper,13.5,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,46,0
123,nxtsvc,12.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,11.0,98.24MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,35,0
123,nxtsvc,20.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1366,zoom.us,15.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,28,0
1884,Microsoft Teams Helper,12.9,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,47,0
349,mds_stores,12.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:59,0,5,0
126,CyOptics,10.9,98.24MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,35,0
1884,Microsoft Teams Helper,17.1,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,43,0
1366,zoom.us,15.4,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,28,0
123,nxtsvc,12.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,11.5,98.24MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
126,CyOptics,80.7,97.32MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
1884,Microsoft Teams Helper,14.7,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,41,0
1366,zoom.us,13.0,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,27,0
123,nxtsvc,12.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,50.4,98.27MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
123,nxtsvc,18.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1884,Microsoft Teams Helper,14.9,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,46,0
1366,zoom.us,12.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,26,0
1884,Microsoft Teams Helper,16.3,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,46,0
1366,zoom.us,12.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,26,0
123,nxtsvc,12.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,10.4,98.27MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,34,0
123,nxtsvc,18.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1884,Microsoft Teams Helper,16.4,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,41,0
1366,zoom.us,13.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,27,0
126,CyOptics,11.8,98.27MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1884,Microsoft Teams Helper,16.6,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,46,0
1366,zoom.us,12.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,26,0
123,nxtsvc,12.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,10.3,98.31MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
126,CyOptics,74.2,98.31MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
1884,Microsoft Teams Helper,14.3,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,46,0
123,nxtsvc,14.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1366,zoom.us,11.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,26,0
126,CyOptics,53.1,98.31MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,35,0
123,nxtsvc,18.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1884,Microsoft Teams Helper,14.8,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,48,0
1366,zoom.us,14.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,27,0
349,mds_stores,13.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:59,0,6,0
280,WindowServer,11.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,9,0
1352,Skype for Business,10.4,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,36,0
1884,Microsoft Teams Helper,15.7,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,42,0
1366,zoom.us,13.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,27,0
123,nxtsvc,12.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,11.3,98.34MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,18.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1884,Microsoft Teams Helper,15.9,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,47,0
1366,zoom.us,15.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,27,0
126,CyOptics,11.3,98.34MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
1366,zoom.us,16.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,27,0
1884,Microsoft Teams Helper,15.7,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,48,0
123,nxtsvc,12.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,10.7,98.34MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
126,CyOptics,66.0,98.31MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,34,0
1884,Microsoft Teams Helper,14.7,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,48,0
1366,zoom.us,14.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,27,0
123,nxtsvc,12.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,62.8,98.37MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
44331,Microsoft Outlook,20.1,327.59MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,30,0
123,nxtsvc,16.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1366,zoom.us,14.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,26,0
1884,Microsoft Teams Helper,13.7,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,41,0
280,WindowServer,13.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1549,Microsoft Teams Helper,11.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
1884,Microsoft Teams Helper,16.2,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,46,0
1366,zoom.us,14.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,26,0
123,nxtsvc,12.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,11.9,105.28MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1366,zoom.us,22.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,25,0
44331,Microsoft Outlook,19.2,344.52MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,30,0
280,WindowServer,18.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
123,nxtsvc,18.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1884,Microsoft Teams Helper,14.8,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,47,0
126,CyOptics,13.3,120.91MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
1884,Microsoft Teams Helper,16.6,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,42,0
349,mds_stores,13.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:59,0,6,0
123,nxtsvc,11.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,62.9,151.46MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1884,Microsoft Teams Helper,14.3,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,40,0
123,nxtsvc,13.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,72.9,151.46MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,16.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1884,Microsoft Teams Helper,15.0,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,47,0
1884,Microsoft Teams Helper,16.3,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,46,0
123,nxtsvc,12.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1549,Microsoft Teams Helper,12.4,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
126,CyOptics,11.5,151.48MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,19.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1884,Microsoft Teams Helper,16.3,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,40,0
126,CyOptics,10.7,151.50MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
1884,Microsoft Teams Helper,16.9,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,40,0
123,nxtsvc,12.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,10.4,151.50MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
126,CyOptics,50.3,150.55MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,15.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1884,Microsoft Teams Helper,15.6,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,46,0
126,CyOptics,73.9,151.50MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,15.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1884,Microsoft Teams Helper,14.9,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,47,0
1884,Microsoft Teams Helper,15.8,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,40,0
349,mds_stores,13.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:59,0,7,0
126,CyOptics,13.0,151.54MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,11.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,10.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
44331,Microsoft Outlook,46.7,363.53MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,32,0
123,nxtsvc,18.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1884,Microsoft Teams Helper,13.7,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,41,0
280,WindowServer,11.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
126,CyOptics,10.4,151.54MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
44331,Microsoft Outlook,21.4,360.53MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,27,0
1884,Microsoft Teams Helper,15.4,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,48,0
123,nxtsvc,11.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,11.4,151.54MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,34,0
126,CyOptics,49.8,151.57MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,35,0
36820,Google Chrome Helper (Renderer),48.1,0.00B,0.00B,0.00B,running,2020-06-01 09:29:39,0,24,0
123,nxtsvc,17.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1261,Google Chrome,17.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,43,0
280,WindowServer,16.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1780,Google Chrome Helper (GPU),15.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:53,0,11,0
1884,Microsoft Teams Helper,15.3,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,47,0
126,CyOptics,78.3,151.56MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
36820,Google Chrome Helper (Renderer),24.3,0.00B,0.00B,0.00B,running,2020-06-01 09:29:39,0,24,0
1884,Microsoft Teams Helper,16.6,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,41,0
349,mds_stores,14.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:59,0,6,0
123,nxtsvc,11.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,11.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
36820,Google Chrome Helper (Renderer),47.0,0.00B,0.00B,0.00B,running,2020-06-01 09:29:39,0,24,0
1884,Microsoft Teams Helper,17.5,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,41,0
123,nxtsvc,17.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1261,Google Chrome,16.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,41,0
280,WindowServer,14.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
126,CyOptics,11.8,151.57MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1780,Google Chrome Helper (GPU),10.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:53,0,11,0
1884,Microsoft Teams Helper,18.6,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,46,0
36820,Google Chrome Helper (Renderer),14.3,0.00B,0.00B,0.00B,running,2020-06-01 09:29:39,0,24,0
123,nxtsvc,12.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,11.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
126,CyOptics,11.4,151.60MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1884,Microsoft Teams Helper,19.3,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,46,0
123,nxtsvc,17.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,11.8,151.60MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
126,CyOptics,46.6,151.60MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
44331,Microsoft Outlook,26.1,358.73MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,34,0
1884,Microsoft Teams Helper,18.8,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,41,0
280,WindowServer,14.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
349,mds_stores,12.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:59,0,5,0
123,nxtsvc,11.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,77.9,150.23MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
44331,Microsoft Outlook,54.3,309.15MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,35,0
1352,Skype for Business,28.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,35,0
280,WindowServer,20.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1884,Microsoft Teams Helper,16.1,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,41,0
123,nxtsvc,12.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1884,Microsoft Teams Helper,18.7,0.00B,0.00B,0.00B,running,2020-05-29 13:57:00,0,46,0
280,WindowServer,15.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
